midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.10453658,0.063391246,0.041145332,6518508.037873605,-158426428.85719633,-0.06339124590158463,-0.04114533215761185,-6518508.037873605
2019-02-15 21:45:00,52955484.93437567,0.23511460423469543,0.18428830802440643,0.050826296210289,2691531.1632340746,158426428.85719633,0.19730328,0.18964082,0.00766246,1213936.2070041692,-105470943.92282066,-0.005352512001991272,0.043163836002349854,1477594.9562299054
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.11937169,0.07508112,0.044290572,7016797.218143285,-158426428.85719633,-0.07508111745119095,-0.04429057240486145,-7016797.218143285
2019-08-17 12:45:00,69216707.6521408,0.2683582305908203,0.1734248250722885,0.0949334055185318,6570977.776198345,158426428.85719633,0.21244396,0.17655371,0.03589025,5685964.359785849,-89209721.20505553,-0.0031288862228393555,0.05904315412044525,885013.416412496
2019-11-16 20:15:00,779113.6338129044,0.194580078125,0.06434496492147446,0.13023510575294495,101467.94649318482,158426428.85719633,0.106678754,0.05787511,0.048803642,7731786.779413351,-157647315.22338343,0.006469853222370148,0.08143146336078644,-7630318.832920166
2020-02-16 03:45:00,17783068.57939291,0.237152099609375,0.11654933542013168,0.12060276418924332,2144687.226441665,158426428.85719633,0.15108737,0.11762393,0.03346344,5301493.428838525,-140643360.27780342,-0.0010745972394943237,0.0871393233537674,-3156806.20239686
2020-05-17 11:15:00,27429011.4325701,0.2302992045879364,0.1396608054637909,0.09063839912414551,2486121.685806039,158426428.85719633,0.1704498,0.12903553,0.04141426,6561113.45248471,-130997417.42462623,0.010625272989273071,0.049224138259887695,-4074991.7666786714
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.14996298,0.12371695,0.026246026,4158064.195957229,-158426428.85719633,-0.12371695041656494,-0.026246026158332825,-4158064.195957229
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.05759658,0.037926458,0.019670121,3116267.084113345,-158426428.85719633,-0.037926457822322845,-0.019670121371746063,-3116267.084113345
2021-02-15 09:45:00,520222.9080438614,0.184326171875,0.04874700307846069,0.1355791687965393,70531.38946150523,158426428.85719633,0.096572675,0.04161679,0.054955885,8706464.575811017,-157906205.94915247,0.0071302130818367004,0.08062328398227692,-8635933.186349511
2021-05-17 17:15:00,100165204.12460041,0.2877877652645111,0.20164470374584198,0.08614306151866913,8628537.340935504,158426428.85719633,0.2462301,0.19749139,0.048738703,7721498.684282435,-58261224.73259592,0.004153311252593994,0.03740435838699341,907038.656653069
2021-08-17 00:45:00,17142369.2791304,0.22529703378677368,0.08768974989652634,0.13760727643966675,2358914.7482241476,158426428.85719633,0.13065012,0.09422515,0.036424965,5770677.073342015,-141284059.57806593,-0.0065354034304618835,0.10118231177330017,-3411762.3251178674
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.052426424,-0.0073576896,0.059784114,9471383.740573248,-158426428.85719633,0.007357689552009106,-0.059784114360809326,-9471383.740573248
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,-0.024934843,0.042403683,-0.067338526,-10668202.238124855,-158426428.85719633,-0.0424036830663681,0.06733852624893188,10668202.238124855
2022-05-17 23:15:00,65776880.65370417,-0.38581109046936035,0.05888501927256584,-0.4446960985660553,-29250722.202547282,158426428.85719633,-0.13874876,0.06641807,-0.20516683,-32503848.45232789,-92649548.20349216,-0.0075330473482608795,-0.23952926695346832,3253126.2497806065
2022-08-17 06:45:00,78063061.20223272,-0.4517488479614258,-0.012957995757460594,-0.43879085779190063,-34253357.58678933,158426428.85719633,-0.22665247,0.014039398,-0.24069187,-38131953.49050667,-80363367.65496361,-0.026997394859790802,-0.19809898734092712,3878595.903717339
2022-11-16 14:15:00,35277847.30554426,-0.2579669952392578,-0.032000962644815445,-0.22596603631973267,-7971595.325526597,158426428.85719633,-0.11420153,-0.022584321,-0.09161721,-14514587.67140328,-123148581.55165207,-0.009416641667485237,-0.1343488246202469,6542992.345876683
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,158426428.85719633,0.10985377,0.06955317,0.0403006,6384680.175350324,-158426428.85719633,-0.06955316662788391,-0.04030060023069382,-6384680.175350324
