midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.004741135,-0.016828537,0.021569673,4326444.056085106,-200579956.02013016,0.016828536987304688,-0.021569672971963882,-4326444.056085106
2019-02-15 21:45:00,608902.1442451477,0.07708740234375,0.0911865234375,-0.01409912109375,-8584.985065956367,200579956.02013016,0.047816142,0.045906067,0.0019100755,383122.8688736013,-199971053.875885,0.04528045654296875,-0.016009196639060974,-391707.8539395577
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.034860246,0.03986931,-0.0050090626,-1004717.5536462188,-200579956.02013016,-0.03986930847167969,0.005009062588214874,1004717.5536462188
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.0180079,-0.018598557,0.00059065595,118473.74501399582,-200579956.02013016,0.018598556518554688,-0.0005906559526920319,-118473.74501399582
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.03975476,-0.03842926,-0.0013254993,-265868.5845564251,-200579956.02013016,0.03842926025390625,0.001325499266386032,265868.5845564251
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.012023609,0.010860443,0.001163166,233307.78840163848,-200579956.02013016,-0.010860443115234375,-0.0011631660163402557,-233307.78840163848
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.01912108,0.022117615,-0.002996534,-601044.6798192271,-200579956.02013016,-0.02211761474609375,0.0029965341091156006,601044.6798192271
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.0005935906,-0.003540039,0.0029464485,590998.5130278266,-200579956.02013016,0.0035400390625,-0.0029464485123753548,-590998.5130278266
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.0021931545,8.773804e-05,-0.0022808926,-457501.33166494925,-200579956.02013016,-8.7738037109375e-05,0.0022808925714343786,457501.33166494925
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.013098208,-0.013092041,-6.167218e-06,-1237.0203330789711,-200579956.02013016,0.013092041015625,6.167218089103699e-06,1237.0203330789711
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.008352646,0.008323669,2.897624e-05,5812.052797204172,-200579956.02013016,-0.00832366943359375,-2.8976239264011383e-05,-5812.052797204172
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.014186088,-0.014074326,-0.000111762434,-22417.304145395476,-200579956.02013016,0.014074325561523438,0.00011176243424415588,22417.304145395476
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.018231485,-0.021402359,0.003170874,636013.7614065196,-200579956.02013016,0.021402359008789062,-0.0031708739697933197,-636013.7614065196
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.009929123,0.010896683,-0.0009675594,-194073.02283581105,-200579956.02013016,-0.010896682739257812,0.0009675594046711922,194073.02283581105
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.022455562,0.023044586,-0.0005890243,-118146.46328286409,-200579956.02013016,-0.023044586181640625,0.0005890242755413055,118146.46328286409
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,0.0022889765,0.003894806,-0.0016058295,-322097.20182500256,-200579956.02013016,-0.003894805908203125,0.001605829456821084,322097.20182500256
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.032967523,-0.031663895,-0.0013036281,-261481.66436584422,-200579956.02013016,0.03166389465332031,0.0013036280870437622,261481.66436584422
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200579956.02013016,-0.017101545,-0.020978928,0.0038773827,777725.2565494329,-200579956.02013016,0.020978927612304688,-0.0038773827254772186,-777725.2565494329
