midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,36682681.38301349,0.2076846808195114,0.13163414597511292,0.0760505348443985,2789737.5387048353,89425926.18380928,0.08221579,0.13110642,-0.048890628,-4372089.683510128,-52743244.80079579,0.0005277246236801147,0.12494116276502609,7161827.222214963
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.017880429,-0.005071731,0.02295216,2052518.1539976667,-89425926.18380928,0.0050717308185994625,-0.022952159866690636,-2052518.1539976667
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.010938218,-0.024447002,0.03538522,3164356.1828657524,-89425926.18380928,0.024447001516819,-0.03538522124290466,-3164356.1828657524
2019-08-17 12:45:00,6285101.470830917,0.212310791015625,0.06149104982614517,0.15081974864006042,947917.4240079931,89425926.18380928,0.071635164,0.027781652,0.043853514,3921641.0966059607,-83140824.71297836,0.03370939940214157,0.10696623474359512,-2973723.6725979676
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.04414996,-0.050413102,0.0062631406,560087.1479906259,-89425926.18380928,0.0504131019115448,-0.0062631405889987946,-560087.1479906259
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.039293714,0.035185315,0.004108399,367397.3993679592,-89425926.18380928,-0.0351853147149086,-0.004108399152755737,-367397.3993679592
2020-05-17 11:15:00,902554.1690225601,0.19158935546875,0.05447574704885483,0.13711360096931458,123752.45218455061,89425926.18380928,0.06837661,0.032523986,0.035852622,3206153.9500001506,-88523372.01478672,0.021951761096715927,0.10126097500324249,-3082401.4978156
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.00043514476,-0.04107569,0.041510835,3712144.8924677935,-89425926.18380928,0.0410756915807724,-0.04151083528995514,-3712144.8924677935
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.08861659,0.0963067,-0.0076901093,-687695.1477281195,-89425926.18380928,-0.0963066965341568,0.007690109312534332,687695.1477281195
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.03106115,-0.04343184,0.012370691,1106260.4736842713,-89425926.18380928,0.0434318408370018,-0.012370690703392029,-1106260.4736842713
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,0.028715964,0.008172898,0.020543067,1837082.7738811783,-89425926.18380928,-0.00817289762198925,-0.020543066784739494,-1837082.7738811783
2021-08-17 00:45:00,3294027.0976753235,0.217041015625,0.005596550181508064,0.21144446730613708,696503.8049599396,89425926.18380928,0.020805808,-0.015473865,0.03627967,3244343.171352791,-86131899.08613396,0.021070415154099464,0.17516478896141052,-2547839.366392852
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.019954905,-0.016149128,-0.003805777,-340335.1382612198,-89425926.18380928,0.01614912785589695,0.003805777058005333,340335.1382612198
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.028831571,-0.023965502,-0.004866069,-435152.7435422293,-89425926.18380928,0.02396550215780735,0.004866069182753563,435152.7435422293
2022-05-17 23:15:00,6115003.756278992,0.21550293266773224,0.0426984503865242,0.17280447483062744,1056700.0126911053,89425926.18380928,0.068680346,0.028838627,0.03984172,3562882.619801936,-83310922.42753029,0.013859823346138,0.13296276330947876,-2506182.607110831
2022-08-17 06:45:00,3241569.248650874,0.211181640625,0.05677764117717743,0.15440399944782257,500511.2564787682,89425926.18380928,0.06008947,0.03357321,0.026516259,2371240.994659963,-86184356.9351584,0.02320443093776703,0.12788774073123932,-1870729.7381811948
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.08610337,-0.08619908,9.571016e-05,8558.969555476413,-89425926.18380928,0.0861990824341774,-9.57101583480835e-05,-8558.969555476413
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,89425926.18380928,-0.025716625,-0.01847137,-0.0072452556,-647913.6955257826,-89425926.18380928,0.01847136951982975,0.007245255634188652,647913.6955257826
