midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,252748057.16677892,-0.25952595472335815,-0.1108338013291359,-0.14869216084480286,-37581654.76945412,182910101.24226236,-0.16831626,-0.16118848,-0.0071277767,-1303742.3655080802,69837955.92451656,0.05035468190908432,-0.14156438410282135,-36277912.40394604
2019-02-15 21:45:00,127823055.56628472,-0.2849181592464447,-0.044648122042417526,-0.24027003347873688,-30712049.840265673,182910101.24226236,-0.018825289,-0.023289062,0.004463773,816469.2117349142,-55087045.67597765,-0.02135905995965004,-0.2447338104248047,-31528519.052000586
2019-05-18 05:15:00,95281364.76670334,-0.29138249158859253,-0.033210981637239456,-0.2581714987754822,-24598932.74719322,182910101.24226236,-0.026470913,-0.049346678,0.022875765,4184208.5540666017,-87628736.47555903,0.016135696321725845,-0.2810472548007965,-28783141.301259823
2019-08-17 12:45:00,29811770.977144778,0.1841169148683548,0.0413183830678463,0.1427985280752182,4257077.014851783,182910101.24226236,0.048831653,0.03745166,0.011379994,2081515.9373516426,-153098330.2651176,0.003866724669933319,0.13141852617263794,2175561.0775001408
2019-11-16 20:15:00,33922726.01797274,0.1936330497264862,0.0012781124096363783,0.1923549324274063,6525203.670940564,182910101.24226236,-0.00023814295,0.01877832,-0.019016463,-3478303.2292152494,-148987375.22428963,-0.01750020869076252,0.21137139201164246,10003506.900155813
2020-02-16 03:45:00,7083808.845436454,-0.1819864958524704,-0.01284095086157322,-0.16914553940296173,-1198194.6681888206,182910101.24226236,-0.010512512,-0.02705127,0.016538758,3025105.8692635386,-175826292.3968259,0.014210319146513939,-0.18568429350852966,-4223300.537452359
2020-05-17 11:15:00,18967286.873776674,-0.18644313514232635,-0.023288840427994728,-0.16315428912639618,-3094594.2065474587,182910101.24226236,-0.02175815,-0.024328614,0.0025704633,470163.7105737454,-163942814.3684857,0.0010397732257843018,-0.1657247543334961,-3564757.917121204
2020-08-16 18:45:00,9978371.872004256,0.1773478239774704,0.037620920687913895,0.1397269070148468,1394247.0387191013,182910101.24226236,0.06194927,0.023081055,0.03886822,7109389.810271854,-172931729.3702581,0.014539865776896477,0.10085868835449219,-5715142.771552753
2020-11-16 02:15:00,48832029.139119744,-0.20540718734264374,0.021665969863533974,-0.22707316279411316,-11088443.302274216,182910101.24226236,0.026935909,0.020789063,0.0061468463,1124320.2862066105,-134078072.10314262,0.0008769072592258453,-0.23322001099586487,-12212763.588480826
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,182910101.24226236,-0.028366176,-0.027186034,-0.0011801422,-215859.92273963534,-182910101.24226236,0.027186034247279167,0.0011801421642303467,215859.92273963534
2021-05-17 17:15:00,40249971.28281741,0.1968434602022171,0.012134513817727566,0.18470895290374756,7434530.050055113,182910101.24226236,0.03421285,0.0128408205,0.02137203,3909160.0901742363,-142660129.95944494,-0.0007063066586852074,0.16333691775798798,3525369.9598808764
2021-08-17 00:45:00,70897503.97752643,0.22055502235889435,0.03622134402394295,0.1843336820602417,13068797.957058078,182910101.24226236,0.061198857,0.043640137,0.01755872,3211667.24608674,-112012597.26473594,-0.007418792694807053,0.1667749583721161,9857130.710971337
2021-11-16 08:15:00,78166215.21022558,0.26110756397247314,0.020944727584719658,0.24016283452510834,18772619.808987413,182910101.24226236,0.04150955,0.03577051,0.0057390407,1049728.5104914836,-104743886.03203678,-0.014825781807303429,0.23442378640174866,17722891.29849593
2022-02-15 15:45:00,120956965.70682412,0.2879665493965149,0.05765797942876816,0.23030856251716614,27857424.898376826,182910101.24226236,0.07387688,0.05575293,0.01812395,3315053.6774279336,-61953135.53543824,0.001905050128698349,0.2121846079826355,24542371.220948894
2022-05-17 23:15:00,107677382.04563962,0.28469613194465637,0.013434079475700855,0.2712620496749878,29208787.357336935,182910101.24226236,0.031133221,0.016281739,0.014851483,2716486.1832333105,-75232719.19662274,-0.0028476594015955925,0.2564105689525604,26492301.174103625
2022-08-17 06:45:00,13329399.2671054,0.1774667650461197,0.0461706779897213,0.1312960833311081,1750097.9169274818,182910101.24226236,0.07744585,0.048093263,0.029352587,5368884.608021478,-169580701.97515696,-0.0019225850701332092,0.1019434928894043,-3618786.691093996
2022-11-16 14:15:00,97888529.49146122,-0.30184027552604675,0.009198179468512535,-0.31103846430778503,-30447097.886371423,182910101.24226236,0.031761568,0.01615332,0.015608247,2854906.106574608,-85021571.75080115,-0.0069551412016153336,-0.32664671540260315,-33302003.99294603
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,182910101.24226236,-0.13478468,-0.14619336,0.011408672,2086761.3024026847,-182910101.24226236,0.14619335532188416,-0.011408671736717224,-2086761.3024026847
