midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.04257202,0.06365217,-0.021080151,-2220086.86559171,-105316458.33549309,-0.0636521726846695,0.021080151200294495,2220086.86559171
2019-02-15 21:45:00,29299166.419988036,0.30025508999824524,0.2658865749835968,0.03436851501464844,1006968.8410220421,105316458.33549309,0.23781373,0.24632612,-0.008512393,-896495.0448179062,-76017291.91550505,0.01956045627593994,0.04288090765476227,1903463.8858399484
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.082769774,0.06750702,0.015262753,1607419.0663317167,-105316458.33549309,-0.06750702112913132,-0.015262752771377563,-1607419.0663317167
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.2034198,0.19518936,0.008230448,866801.6095637218,-105316458.33549309,-0.19518935680389404,-0.008230447769165039,-866801.6095637218
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.061575316,0.074187696,-0.01261238,-1328291.2019834993,-105316458.33549309,-0.07418769598007202,0.012612380087375641,1328291.2019834993
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.13068664,0.11728922,0.013397418,1410968.6106562014,-105316458.33549309,-0.1172892227768898,-0.013397417962551117,-1410968.6106562014
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.13554443,0.13609019,-0.000545755,-57476.98674406759,-105316458.33549309,-0.13609018921852112,0.0005457550287246704,57476.98674406759
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.14884399,0.14688486,0.0019591302,206328.65070788492,-105316458.33549309,-0.14688485860824585,-0.0019591301679611206,-206328.65070788492
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.08492432,0.07004801,0.014876306,1566719.8670355899,-105316458.33549309,-0.0700480118393898,-0.014876306056976318,-1566719.8670355899
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.07105591,0.07909728,-0.008041367,-846888.2857467806,-105316458.33549309,-0.07909727841615677,0.008041366934776306,846888.2857467806
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.20537049,0.19013523,0.01523526,1604523.6386035855,-105316458.33549309,-0.19013522565364838,-0.015235260128974915,-1604523.6386035855
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.11904175,0.114115395,0.0049263537,518826.1234556241,-105316458.33549309,-0.1141153946518898,-0.004926353693008423,-518826.1234556241
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.017958375,0.008567409,0.009390966,989023.2831999375,-105316458.33549309,-0.00856740865856409,-0.009390966035425663,-989023.2831999375
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.08229065,0.0793714,0.0029192492,307444.9905955883,-105316458.33549309,-0.07937140017747879,-0.0029192492365837097,-307444.9905955883
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.16105041,0.15350235,0.007548064,794935.3670802315,-105316458.33549309,-0.15350234508514404,-0.0075480639934539795,-794935.3670802315
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.1174469,0.10733086,0.010116041,1065385.5796004266,-105316458.33549309,-0.10733085870742798,-0.010116040706634521,-1065385.5796004266
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.05477478,0.049829315,0.0049454644,520838.7988276177,-105316458.33549309,-0.04982931539416313,-0.0049454644322395325,-520838.7988276177
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,105316458.33549309,0.12557068,0.10555227,0.020018414,2108268.4284725753,-105316458.33549309,-0.10555227100849152,-0.02001841366291046,-2108268.4284725753
