midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,10851072.150936697,0.15500488877296448,0.10035616159439087,0.05464872717857361,592997.2815715574,88922696.070297,0.1064268,0.072259024,0.034167774,3038290.5847235955,-78071623.91936031,0.028097137808799744,0.02048095315694809,-2445293.3031520383
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.011778413,-0.0038303684,0.015608782,1387974.9732505118,-88922696.070297,0.003830368397757411,-0.015608781948685646,-1387974.9732505118
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.04213689,0.004938899,0.03719799,3307745.4240627503,-88922696.070297,-0.004938899073749781,-0.037197988480329514,-3307745.4240627503
2019-08-17 12:45:00,976470.2912330627,0.1612548828125,0.06730382889509201,0.09395105391740799,91740.41298038456,88922696.070297,0.04986092,0.054336134,-0.0044752136,-397948.05767172656,-87946225.77906394,0.01296769455075264,0.09842626750469208,489688.4706521111
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,-0.0061432915,0.0060342327,-0.012177524,-1082858.2794899137,-88922696.070297,-0.006034232676029205,0.012177524156868458,1082858.2794899137
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,-0.014156727,0.011098501,-0.02525523,-2245763.08137281,-88922696.070297,-0.011098501272499561,0.0252552293241024,2245763.08137281
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,-0.007702088,0.00012371992,-0.007825808,-695891.9167900556,-88922696.070297,-0.00012371991761028767,0.00782580766826868,695891.9167900556
2020-08-16 18:45:00,2759355.1580052376,0.173309326171875,0.07486680150032043,0.09844252467155457,271637.88821951195,88922696.070297,0.06594883,0.060416557,0.005532272,491944.5558665809,-86163340.91229177,0.01445024460554123,0.09291025251150131,-220306.66764706897
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.002895398,0.015771814,-0.012876416,-1145005.593115779,-88922696.070297,-0.015771813690662384,0.012876415625214577,1145005.593115779
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.048818525,0.017254803,0.03156372,2806731.2224348113,-88922696.070297,-0.017254803329706192,-0.03156372159719467,-2806731.2224348113
2021-05-17 17:15:00,26331917.57499951,0.1789233386516571,0.09900441020727158,0.07991892844438553,2104418.636479844,88922696.070297,0.102183826,0.05176276,0.050421067,4483577.179229438,-62590778.49529749,0.04724165052175522,0.029497861862182617,-2379158.5427495944
2021-08-17 00:45:00,30338749.553603053,0.17373453080654144,0.10279397666454315,0.07094055414199829,2152247.7053079037,88922696.070297,0.10876876,0.055121344,0.053647418,4770473.007988788,-58583946.51669395,0.047672633081674576,0.017293136566877365,-2618225.3026808845
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.0653131,0.030791411,0.03452169,3069761.88118848,-88922696.070297,-0.03079141117632389,-0.034521691501140594,-3069761.88118848
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.041360576,0.02400661,0.017353965,1543161.3525988346,-88922696.070297,-0.024006610736250877,-0.0173539649695158,-1543161.3525988346
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.050808683,0.027620882,0.023187801,2061921.8023696789,-88922696.070297,-0.02762088179588318,-0.023187801241874695,-2061921.8023696789
2022-08-17 06:45:00,8006337.259140015,0.1897495836019516,0.0800565853714943,0.1096929982304573,878239.13879929,88922696.070297,0.07953773,0.06705125,0.01248648,1110331.4817181472,-80916358.81115699,0.013005338609218597,0.09720651805400848,-232092.34291885712
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,0.031343266,0.024456952,0.0068863146,612349.6602830372,-88922696.070297,-0.024456951767206192,-0.0068863146007061005,-612349.6602830372
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,88922696.070297,-0.10214816,-0.10131671,-0.00083144754,-73934.55705020424,-88922696.070297,0.10131671279668808,0.0008314475417137146,73934.55705020424
