midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,194314586.95706558,0.04549243673682213,0.04197518154978752,0.003517255187034607,683453.9888912261
2019-08-17 12:45:00,194314586.95706558,-0.07123038917779922,-0.05091729015111923,-0.020313099026679993,-3947131.447187294
2019-11-16 20:15:00,194314586.95706558,0.05882035568356514,0.02106107585132122,0.03775927983224392,7337178.864398734
2020-02-16 03:45:00,194314586.95706558,-0.059489380568265915,-0.04155431315302849,-0.017935067415237427,-3485045.2168389866
2020-05-17 11:15:00,194314586.95706558,-0.007713360246270895,-0.009102740325033665,0.0013893800787627697,269976.81613116286
2020-08-16 18:45:00,194314586.95706558,0.08475793898105621,0.07884679734706879,0.005911141633987427,1148621.0450529805
2020-11-16 02:15:00,194314586.95706558,-0.05018674582242966,-0.04380562901496887,-0.006381116807460785,-1239944.0767665314
2021-02-15 09:45:00,194314586.95706558,-0.0659213438630104,-0.07508599758148193,0.009164653718471527,1780825.90190933
2021-05-17 17:15:00,194314586.95706558,-0.07297208160161972,-0.054581522941589355,-0.018390558660030365,-3573553.809933486
2021-08-17 00:45:00,194314586.95706558,0.07978913187980652,0.07749126851558685,0.0022978633642196655,446508.37050211744
2021-11-16 08:15:00,194314586.95706558,-0.047609783709049225,-0.059443384408950806,0.01183360069990158,2299441.232216218
2022-02-15 15:45:00,194314586.95706558,-0.11718513816595078,-0.11847106367349625,0.0012859255075454712,249874.08385625316
2022-05-17 23:15:00,194314586.95706558,-0.04853711277246475,-0.03962274640798569,-0.008914366364479065,-1732191.418097708
2022-08-17 06:45:00,194314586.95706558,-0.012020216323435307,-0.01071850210428238,-0.0013017142191529274,-252942.06083084023
2022-11-16 14:15:00,194314586.95706558,-0.057541653513908386,-0.07350151240825653,0.015959858894348145,3101233.3889483092
2023-02-15 21:45:00,194314586.95706558,-0.05433983728289604,-0.04192538186907768,-0.01241445541381836,-2412309.776033021
2023-05-18 05:15:00,194314586.95706558,0.022898636758327484,0.025376657024025917,-0.002478020265698433,-481515.4844004289
2023-08-17 12:45:00,194314586.95706558,0.05180097371339798,0.07407177984714508,-0.0222708061337471,-4327542.49507995
2023-11-16 20:15:00,194314586.95706558,0.23199497163295746,0.21139298379421234,0.020601987838745117,4003266.7573802457
2024-02-16 03:45:00,194314586.95706558,-0.18442530930042267,-0.1870511919260025,0.002625882625579834,510247.29778728035
2024-05-17 11:15:00,194314586.95706558,0.04496604949235916,0.05457939952611923,-0.00961335003376007,-1868014.1410837807
2024-08-16 18:45:00,194314586.95706558,0.17803415656089783,0.17232471704483032,0.005709439516067505,1109427.3813210055
2024-11-16 02:15:00,194314586.95706558,-0.07292284816503525,-0.1111808493733406,0.03825800120830536,7434087.702594772
