midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,564019161.3302033,-0.13345083696410012,-0.040539170084035354,-0.09291166688006477,-52403960.43148536
2011-02-15 12:45:00,564019161.3302033,-0.13645945387252656,-0.04092017859086798,-0.09553927528165858,-53885981.918456495
2011-05-17 23:15:00,564019161.3302033,-0.13081377086427248,-0.04199534826969069,-0.0888184225945818,-50095292.2224676
2011-08-17 06:45:00,564019161.3302033,-0.10391155203027481,-0.03251655855752053,-0.07139499347275428,-40268144.34167821
2011-11-16 14:15:00,564019161.3302033,-0.06878542237302353,-0.03425224040273074,-0.03453318197029279,-19477376.332947835
2012-02-15 12:45:00,564019161.3302033,-0.012864018319704925,-0.03781230310082381,0.024948284781118886,14071310.658873748
2012-05-16 23:15:00,564019161.3302033,0.02574655742251842,-0.045819974091188036,0.07156653151370646,40364895.08367228
2012-08-16 06:45:00,564019161.3302033,0.04429173684607138,-0.04236571733693637,0.08665745418300774,48876464.631310545
2012-11-15 14:15:00,564019161.3302033,0.04785830773575756,-0.02760213399944361,0.07546044173520117,42561135.061094835
2013-02-16 00:45:00,564019161.3302033,0.057743600108968604,-0.021483389301266156,0.07922698941023476,44685540.12187751
2013-05-17 23:15:00,564019161.3302033,0.056433369634761116,-0.029601892055356568,0.08603526169011769,48525536.143284746
2013-08-17 06:45:00,564019161.3302033,0.05096487685071067,-0.01648157735372276,0.06744645420443343,38041092.53508051
2013-11-16 14:15:00,564019161.3302033,0.043656113223026746,0.01592305168310893,0.027733061539917815,15641978.110863362
2014-02-15 12:45:00,564019161.3302033,0.04751399536197431,0.022241346590286624,0.025272648771687684,14254258.16480008
2014-05-17 23:15:00,564019161.3302033,0.048145504758117776,0.006842921779290027,0.041302582978827745,23295448.212489557
2014-08-17 06:45:00,564019161.3302033,0.05347944715573785,-0.0031893996978780174,0.05666884685361587,31962315.47592615
2014-11-16 14:15:00,564019161.3302033,0.05545725967474827,-5.3586490850211576e-05,0.05551084616559848,31309180.899050787
2015-02-15 12:45:00,564019161.3302033,0.046377196383804394,-0.0013621183601711631,0.04773931474397556,26925888.264375705
2015-05-17 23:15:00,564019161.3302033,0.03182228386160201,-0.013849979622979479,0.04567226348458149,25760031.74662572
2015-08-17 06:45:00,564019161.3302033,0.01611694631688475,-0.019461013559698735,0.035577959876583486,20066651.09143024
2015-11-16 14:15:00,564019161.3302033,0.011382780728898121,-0.017415053149525257,0.028797833878423378,16242530.112234868
2016-02-15 12:45:00,564019161.3302033,0.03433855459953221,-0.010023630773806266,0.04436218537333848,25021122.58904538
2016-05-16 23:15:00,564019161.3302033,0.09701928138386476,0.011359721046350283,0.08565956033751447,48313633.38147886
2016-08-16 06:45:00,564019161.3302033,0.11222168485752687,0.01516628563234091,0.09705539922518597,54741104.873557456
2016-11-15 14:15:00,564019161.3302033,0.10013255962154007,0.02372398110728226,0.07640857851425781,43095902.37204468
2017-02-16 00:45:00,564019161.3302033,0.0702433286214856,0.018079980462720108,0.0521633481587655,29421127.88068232
2017-05-17 23:15:00,564019161.3302033,0.025507869862018716,-0.006172264767703605,0.03168013462972232,17868202.964683913
2017-08-17 06:45:00,564019161.3302033,-0.02823195833993625,-0.027904000114545736,-0.000327958225390515,-184974.72323610005
2017-11-16 14:15:00,564019161.3302033,-0.10812726247163257,-0.03946791138845024,-0.06865935108318233,-38725189.61541248
2018-02-15 12:45:00,564019161.3302033,-0.18127208859636398,-0.04543295763939595,-0.13583913095696803,-76615872.71817277
2018-05-17 23:15:00,564019161.3302033,-0.2170868227123893,-0.055032580568106684,-0.1620542421442826,-91401697.74421996
2018-08-17 06:45:00,564019161.3302033,-0.21862769099991294,-0.04758698770287073,-0.1710407032970422,-96470234.02692589
2018-11-16 14:15:00,564019161.3302033,-0.20207088524419517,-0.028654026599433217,-0.17341685864476195,-97810431.17333704
2019-02-15 12:45:00,564019161.3302033,-0.16193626724968016,-0.013100408458722212,-0.14883585879095795,-83946276.25113668
2019-05-18 05:15:00,564019161.3302033,-0.01604674570262432,-0.0010511961299926043,-0.014995549572631717,-8457777.29364123
2019-08-17 12:45:00,564019161.3302033,-0.013089560903608799,-0.0038270833902060986,-0.0092624775134027,-5224214.798949258
2019-11-16 20:15:00,564019161.3302033,0.07868865877389908,0.047080349177122116,0.03160830959677696,17827692.26983956
2020-02-16 03:45:00,564019161.3302033,-0.020475029945373535,-0.07609155029058456,0.05561652034521103,31368783.161210112
2020-05-17 11:15:00,564019161.3302033,0.0997973307967186,0.021284403279423714,0.07851292751729488,44282795.5318837
2020-08-16 18:45:00,564019161.3302033,0.024360252544283867,-0.05461803078651428,0.07897828333079815,44545265.12753595
2020-11-16 02:15:00,564019161.3302033,0.1721375733613968,0.08479122072458267,0.08734635263681412,49265016.55946809
2021-02-15 09:45:00,564019161.3302033,0.07241314649581909,0.002454583067446947,0.06995856342837214,39457970.27273629
2021-05-17 17:15:00,564019161.3302033,-0.062349677085876465,-0.11281657963991165,0.05046690255403519,28464300.05346002
2021-08-17 00:45:00,564019161.3302033,0.1208968386054039,0.019656483083963394,0.1012403555214405,57101500.413974494
2021-11-16 08:15:00,564019161.3302033,0.2245963215827942,0.14808689057826996,0.07650943100452423,43152785.10902281
2022-02-15 15:45:00,564019161.3302033,0.11618494987487793,0.06634500622749329,0.049839943647384644,28110683.21674248
2022-05-17 23:15:00,564019161.3302033,0.06078152731060982,-0.013186229392886162,0.07396775670349598,41719232.10138232
2022-08-17 06:45:00,564019161.3302033,0.08106568455696106,0.03069530799984932,0.05037037655711174,28409857.541628696
2022-11-16 14:15:00,564019161.3302033,0.13271264731884003,0.07799681276082993,0.0547158345580101,30860779.118891012
2023-02-15 21:45:00,564019161.3302033,0.07009941339492798,0.05122167244553566,0.01887774094939232,10647407.618085092
2023-05-18 05:15:00,564019161.3302033,-0.10116037726402283,-0.11507066339254379,0.013910286128520966,7845667.916071556
2023-08-17 12:45:00,564019161.3302033,0.057640910148620605,0.04808126017451286,0.009559649974107742,5391825.761006548
2023-11-16 20:15:00,564019161.3302033,0.02167222462594509,-0.000490811187773943,0.022163035813719034,12500376.87218507
2024-02-16 03:45:00,564019161.3302033,-0.005788418930023909,0.008291399106383324,-0.014079818036407232,-7941287.1605762765
2024-05-17 11:15:00,564019161.3302033,-0.017370648682117462,-0.03335819020867348,0.015987541526556015,9017279.763539921
2024-08-16 18:45:00,564019161.3302033,-0.16329115629196167,-0.15154659748077393,-0.011744558811187744,-6624156.210879361
2024-11-16 02:15:00,564019161.3302033,0.06850463151931763,0.0739804059267044,-0.00547577440738678,-3088441.6888876823
