midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,12981796.585676193,0.1672593827776628,0.16716342134405895,9.596143360385279e-05,1245.751811115089
2011-02-15 12:45:00,12981796.585676193,0.13542681827302752,0.1389344176452393,-0.0035075993722117893,-45534.941554098965
2011-05-17 23:15:00,12981796.585676193,0.09783978756967333,0.10340396852985886,-0.00556418096018553,-72233.065391021
2011-08-17 06:45:00,12981796.585676193,0.1717939386650329,0.15796109722203613,0.013832841442996763,179575.13381489553
2011-11-16 14:15:00,12981796.585676193,0.186050850861335,0.1692805645003099,0.016770286361025094,217708.4462223676
2012-02-15 12:45:00,12981796.585676193,0.0846937720574914,0.08700735024527669,-0.002313578187785284,-30034.401418885915
2012-05-16 23:15:00,12981796.585676193,0.03978313865124979,0.03888073928087822,0.0009023993703715719,11714.765065206018
2012-08-16 06:45:00,12981796.585676193,0.05760484525332288,0.04759095512204275,0.01001389013128013,129998.28471558892
2012-11-15 14:15:00,12981796.585676193,0.056986114830740085,0.047362249544059,0.009623865286681084,124935.06151964414
2013-02-16 00:45:00,12981796.585676193,-0.031511006259449914,-0.024703224752658213,-0.006807781506791701,-88377.23472089804
2013-05-17 23:15:00,12981796.585676193,-0.04404641783355127,-0.03586689332887464,-0.008179524504676627,-106184.9232872658
2013-08-17 06:45:00,12981796.585676193,0.02401362269206686,0.01979207433158032,0.004221548360486542,54803.28209243112
2013-11-16 14:15:00,12981796.585676193,0.07217459394153518,0.0692674589387374,0.002907135002797781,37739.83525341999
2014-02-15 12:45:00,12981796.585676193,0.018127733120905987,0.031033744528197564,-0.012906011407291577,-167543.2148218758
2014-05-17 23:15:00,12981796.585676193,-0.03866889103237744,-0.026621982674417462,-0.012046908357959976,-156390.51378931882
2014-08-17 06:45:00,12981796.585676193,0.0038539762634712815,0.002384852982617401,0.0014691232808538806,19071.859591326316
2014-11-16 14:15:00,12981796.585676193,0.05670531363771166,0.048809074102678096,0.007896239535033565,102507.3754355801
2015-02-15 12:45:00,12981796.585676193,0.009870391531592304,0.01867578363009719,-0.008805392098504887,-114309.80907991088
2015-05-17 23:15:00,12981796.585676193,-0.045415656747309185,-0.027995251868775637,-0.01742040487853355,-226148.15257324371
2015-08-17 06:45:00,12981796.585676193,-0.005900980317534277,0.002874158764813371,-0.008775139082347647,-113917.07057805441
2015-11-16 14:15:00,12981796.585676193,0.057028300833711874,0.058668127353724585,-0.0016398265200127105,-21287.894318602277
2016-02-15 12:45:00,12981796.585676193,-0.0038664048251935887,0.020919662177931286,-0.024786067003124874,-321767.67999350786
2016-05-16 23:15:00,12981796.585676193,0.006150514577115018,0.022501468000537476,-0.016350953423422458,-212264.75132473613
2016-08-16 06:45:00,12981796.585676193,0.056268149585633864,0.05217946806708694,0.004088681518546924,53078.431777389815
2016-11-15 14:15:00,12981796.585676193,0.10517888297559352,0.08866331008456589,0.016515572891027633,214401.8077672288
2017-02-16 00:45:00,12981796.585676193,0.059868592432015554,0.05741105421470495,0.0024575382173106022,31903.261238651536
